Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
158,0.03227848101287926,1
137,0.037226277372517685,1
139,0.03669064748226563,1
136,0.037500000000256786,1
158,0.03227848101287926,1
153,0.03333333333356159,1
132,0.0386363636366282,1
146,0.03493150684955427,1
141,0.03617021276620513,1
142,0.035915492957992415,1
144,0.03541666666690919,1
133,0.038345864661916716,1
278,0.018345323741132815,1
420,0.012142857142940293,1
441,0.011564625850419325,1
429,0.011888111888193293,1
446,0.011434977578553638,1
388,0.013144329896997224,1
260,0.019615384615518934,1
134,0.03805970149279793,1
143,0.03566433566457988,1
138,0.0369565217393835,1
140,0.036428571428820875,1
151,0.033774834437317366,1
141,0.03617021276620513,1
145,0.03517241379334429,1
138,0.0369565217393835,1
132,0.0386363636366282,1
134,0.03805970149279793,1
135,0.03777777777803647,1
146,0.03493150684955427,1
133,0.038345864661916716,1
136,0.037500000000256786,1
140,0.036428571428820875,1
137,0.037226277372517685,1
140,0.036428571428820875,1
218,0.023394495413004233,1
411,0.012408759124172561,1
419,0.012171837708913898,1
376,0.013563829787326922,1
306,0.016666666666780794,1
267,0.019101123595636416,1
217,0.02350230414762637,1
133,0.038345864661916716,1
137,0.037226277372517685,1
135,0.03777777777803647,1
149,0.03422818791969747,1
135,0.03777777777803647,1
134,0.03805970149279793,1
138,0.0369565217393835,1
142,0.035915492957992415,1
137,0.037226277372517685,1
134,0.03805970149279793,1
140,0.036428571428820875,1
147,0.03469387755125798,1
137,0.037226277372517685,1
142,0.035915492957992415,1
135,0.03777777777803647,1
132,0.0386363636366282,1
124,0.04112903225834615,1
152,0.03355263157917712,1
138,0.0369565217393835,1
137,0.037226277372517685,1
137,0.037226277372517685,1
135,0.03777777777803647,1
142,0.035915492957992415,1
139,0.03669064748226563,1
141,0.03617021276620513,1
137,0.037226277372517685,1
132,0.0386363636366282,1
148,0.034459459459695425,1
138,0.0369565217393835,1
136,0.037500000000256786,1
146,0.03493150684955427,1
131,0.03893129771019025,1
128,0.039843750000272835,1
130,0.03923076923103787,1
124,0.04112903225834615,1
284,0.017957746478996207,1
396,0.012878787878876068,1
407,0.012530712530798337,1
447,0.01140939597323249,1
439,0.011617312072972489,1
395,0.012911392405151703,1
269,0.018959107806821276,1
138,0.0369565217393835,1
137,0.037226277372517685,1
133,0.038345864661916716,1
136,0.037500000000256786,1
138,0.0369565217393835,1
137,0.037226277372517685,1
160,0.03187500000021827,1
138,0.0369565217393835,1
150,0.034000000000232816,1
142,0.035915492957992415,1
135,0.03777777777803647,1
120,0.042500000000291034,1
153,0.03333333333356159,1
207,0.024637681159589,1
216,0.02361111111127279,1
173,0.029479768786329033,1
152,0.03355263157917712,1
98,0.052040816326886966,1
80,0.06375000000043654,1
130,0.03923076923103787,1
132,0.0386363636366282,1
134,0.03805970149279793,1
119,0.042857142857436324,1
143,0.03566433566457988,1
121,0.04214876033086713,1
142,0.035915492957992415,1
127,0.04015748031523561,1
124,0.04112903225834615,1
123,0.04146341463443027,1
125,0.040800000000279384,1
122,0.04180327868881085,1
119,0.04285714285743633,1
120,0.04250000000029102,1
120,0.04250000000029102,1
129,0.03953488372120095,1
125,0.040800000000279384,1
133,0.038345864661916716,1
129,0.03953488372120095,1
134,0.03805970149279793,1
126,0.04047619047646764,1
129,0.03953488372120095,1
135,0.03777777777803647,1
131,0.03893129771019025,1
131,0.03893129771019025,1
149,0.03422818791969747,1
141,0.03617021276620513,1
139,0.03669064748226563,1
131,0.03893129771019025,1
141,0.03617021276620513,1
137,0.037226277372517685,1
130,0.03923076923103787,1
161,0.031677018633757284,1
137,0.037226277372517685,1
237,0.021518987341919506,1
417,0.012230215827421877,1
375,0.013600000000093128,1
394,0.01294416243663686,1
420,0.012142857142940293,1
387,0.013178294573733651,1
242,0.021074380165433566,1
136,0.037500000000256786,1
155,0.03290322580667692,1
127,0.04015748031523561,1
132,0.0386363636366282,1
129,0.03953488372120095,1
133,0.038345864661916716,1
136,0.037500000000256786,1
113,0.04513274336314092,1
122,0.04180327868881084,1
160,0.03187500000021827,1
132,0.0386363636366282,1
121,0.04214876033086713,1
111,0.045945945946260565,1
125,0.040800000000279384,1
117,0.04358974359004208,1
257,0.019844357976789583,1
120,0.04000000000038804,1
116,0.04568965517231342,1
136,0.037500000000256786,1
111,0.04594594594626057,1
134,0.03805970149279793,1
118,0.043220338983346804,1
129,0.03953488372120095,1
115,0.0443478260872602,1
139,0.03669064748226563,1
125,0.040800000000279384,1
127,0.04015748031523562,1
236,0.021610169491673402,1
172,0.029651162790900715,1
133,0.038345864661916716,1
134,0.03805970149279793,1
147,0.03469387755125798,1
255,0.020000000000136953,1
345,0.0147826086957534,1
191,0.026701570680811113,1
135,0.03777777777803647,1
134,0.03805970149279793,1
130,0.03923076923103787,1
147,0.03469387755125798,1
134,0.03805970149279793,1
139,0.03669064748226563,1
138,0.0369565217393835,1
135,0.03777777777803647,1
129,0.03953488372120095,1
131,0.03893129771019025,1
131,0.03893129771019025,1
134,0.03805970149279793,1
137,0.037226277372517685,1
138,0.0369565217393835,1
134,0.03805970149279793,1
120,0.04250000000029102,1
137,0.037226277372517685,1
120,0.04250000000029102,1
121,0.04214876033086713,1
126,0.04047619047646764,1
141,0.03617021276620513,1
129,0.03953488372120095,1
133,0.038345864661916716,1
139,0.03669064748226563,1
145,0.03517241379334429,1
139,0.03669064748226563,1
147,0.03469387755125798,1
133,0.038345864661916716,1
135,0.03777777777803647,1
134,0.03805970149279793,1
146,0.03493150684955427,1
131,0.03893129771019025,1
143,0.03566433566457988,1
133,0.038345864661916716,1
15,0.04000000000232829,1
